% inputNoiseStandardDeviation: 0.1
% numNoisyOutputColumns: 0
% outputNoiseProbability: 0.1
% generator type: class toolkit.SyntheticDataGenerator$LimitedOutputsGenerator
% maxOutputVectorsPerInput: 3
% resultRows: 2000
% Number of inputs before adding noise (numInputsVectors): 20
% numOutputVectors = 20
% numInputVectors: 20
@RELATION 'synthetic: -c -4 '

@ATTRIBUTE x1	NUMERIC
@ATTRIBUTE x2	NUMERIC
@ATTRIBUTE x3	NUMERIC
@ATTRIBUTE class1	{e, f, g, h}
@ATTRIBUTE class2	{e, f, g, h}
@ATTRIBUTE class3	{e, f, g, h}
@ATTRIBUTE class4	{e, f, g, h}

@DATA
0.4099067823685624,-1.2749452634494356,-0.5528921580234705,e,g,e,f
-1.1951644398650592,-0.8207138351451888,-0.06360258900630716,h,h,f,g
0.3473400137564594,-1.371108526890863,-0.5461457869909029,e,g,h,f
1.8594846919413133,-0.9731687520888417,-0.8626607606109209,e,f,e,f
1.5535293598363804,0.004034706130409155,-0.6067781047873275,g,g,g,h
1.566487513638839,-1.0197447685826553,0.8952059427969314,g,e,e,h
-1.2358472632109183,0.5953032853020218,1.0377234444696601,e,f,h,g
-2.020374473875394,0.596669875774257,0.7281317905141056,g,f,g,e
1.725721925390713,-0.04157403848735898,-0.26646202017087506,e,f,h,f
-0.17180452647915828,-0.022275473184101335,-1.2868343443313326,f,g,e,f
0.9137235084945926,0.11421207553860677,-0.013486767705232432,g,g,f,h
1.786179692363263,-0.932297193707527,-0.7422003216970502,f,f,h,f
-0.8624375865502117,-0.9283615480652142,0.012701301257525055,g,g,h,g
0.25736316353669564,-1.435174058796591,-0.25285316162038085,e,f,h,f
0.7671316604132472,0.7442130932724981,0.4041876601515072,h,f,g,g
-2.0647089924083764,0.44252494142356114,1.0220133548463461,g,f,g,e
-0.9212605865701521,0.13076245664192548,-1.327433372827017,g,g,g,g
1.6023239719132476,-1.0862957236042279,1.079487909942503,g,g,e,h
-0.6633501095569202,0.7607808088641591,-2.0510479243840996,g,h,h,h
0.8712769101899887,0.6753570695068924,0.42722932871087527,g,f,g,h
-1.1318778228794502,0.4908790758824538,-0.0721978539099798,g,f,g,e
-1.342532650896697,-0.801447894390465,0.08763208234908132,e,h,f,g
-1.100708379877431,0.12939136255164274,-1.146418260350701,g,g,f,g
-1.2894298870665388,0.5970938275777936,1.0931615871214184,h,f,f,e
-0.982236268366153,0.4606615558479725,-0.25953781866126824,e,h,h,f
-0.7059118213105646,-0.027981187292257265,1.464028459602523,f,g,e,f
-0.574632387633349,-0.8010307538375568,0.5585570125150842,f,g,g,g
0.48967567846081067,-3.2768413684550937,-0.5607667759086163,h,g,f,h
1.2821971490477366,-0.7722453959070388,-0.019985963955888936,g,g,e,g
-0.5262966481340992,-0.15784483577431516,1.2374605864352832,f,h,e,f
-0.9821441770195128,0.07193233452092954,-1.4960079382799705,h,g,h,g
-2.0659132304731553,0.6068291639096275,0.8534513044351956,g,f,g,e
-0.10370247331510227,0.3288414865120257,0.6771595695568354,e,g,h,e
1.6239710760222978,-0.08972723239341088,-0.5305551426606645,g,g,g,h
0.3434647200282498,-3.3736496513172813,-0.19634089824140902,g,g,e,h
-0.10585617582826029,0.25152356490488276,0.5224197235596968,e,g,g,f
-0.4475557141854476,-0.4922358333207859,-0.5417150282609954,e,g,h,f
-0.5577835389719928,-0.5767149989415925,-0.4690148314033994,f,g,e,f
-0.9223651244699577,0.13553953556700027,-1.405849161463499,h,g,h,g
0.8834503241968512,0.6777798627076302,0.33222772533191564,g,f,g,g
-0.613792343873696,-0.9387866884329069,0.5158290881343836,e,e,e,f
-0.5515381917624248,-0.3829008796532506,-0.48057214714791274,e,f,h,f
-2.0291730558816448,0.4695617224880584,0.9467835008610636,g,f,g,e
0.48613763315075403,-3.282063073776524,-0.42929132969804434,g,g,f,h
-1.219731771000254,0.7012585761925644,0.8020084705523511,f,f,h,g
-0.05378127343717095,0.029156523789171572,-1.210039553202205,f,g,e,e
1.0231716636589463,-0.7103184063360142,-0.028356872125408758,g,f,e,g
1.0146922811883141,0.14578581030286208,-0.04440753863495234,g,g,f,e
1.7538013943184159,-1.114811021561136,-1.0770958637489776,f,f,e,f
1.8998742973715141,-1.0233183280404619,-0.7632383197954371,f,f,e,f
1.6799258783525626,-1.1156925132257483,1.0500061536093899,g,f,e,h
-0.16945328296414433,0.7724879444156799,-0.9270564258388514,e,e,e,e
-0.9734505009622166,0.2146415701369912,-1.3587431962156324,g,g,g,h
-0.0909936795866485,0.2767623577900466,0.6507709709241064,e,g,h,f
0.32515623523506215,-3.336310341506056,-0.5181996341487747,g,g,f,h
-1.1173627576461196,0.3933643091908824,-0.1642194050513199,e,g,h,f
-1.016757696289772,0.044584404773783864,-1.500011507768034,g,g,g,g
0.8726765512073058,0.5544691952963476,0.2303369227387363,g,f,g,g
-0.989596330331579,0.47946361836140056,-0.14938339841347098,g,f,g,e
-0.6058519738125558,1.0060435968530619,-1.9863093007695771,g,h,h,h
0.31544812249788745,-1.3587805391851486,-0.4525823992423964,e,g,h,f
-1.1067271661185105,-0.8291757561539111,0.053700040342646124,g,g,f,g
1.0430515597826637,-0.8186141799217365,0.14019231360065848,g,g,e,g
-0.39758629837046594,0.5986937972785864,-2.0919060095858995,g,h,h,h
-1.1431720276933606,-0.9374456798052478,0.17996028633512168,e,g,f,h
-0.4517922556991967,-0.0176634577075296,1.4059832646957513,g,g,e,f
-0.7467228358653379,0.7593224252777205,-2.0242541663590843,g,h,h,h
0.32386893905278036,-1.2905932954338346,-0.41257170605784355,e,g,h,f
-0.588758173240116,-1.0942357826114546,0.43077411336753746,e,e,e,f
-0.43650901772979867,-0.04854068527502476,1.2942623161823799,f,g,e,f
1.8401027896526096,-1.2423287146290911,-0.9880567666443602,f,g,e,f
-0.12286713884699937,0.6164438570361064,-0.6360207815301258,f,g,g,e
-0.3946737677711466,0.6069546744810782,-2.1312678527224302,g,h,h,h
-2.0390694357327774,0.5354159061220307,0.8487110129635487,g,g,g,h
-1.1361398588193903,0.5119051294346023,0.983363151921573,g,f,g,h
-0.6332102495993742,-0.07515207939137414,1.437869401830975,f,g,e,f
-0.09201964705741528,0.6992751783764709,-0.7584265140898709,e,e,e,f
-2.1405631444784685,0.492215102340397,0.7218868193807446,g,f,g,e
-0.08593935341510893,0.00404316267577344,-1.4217819032138395,f,g,e,f
-0.7669402478719669,-1.0992606383179042,0.3817367183671165,f,g,g,g
-0.9110627490035414,0.3792463060263864,-0.11438912161869454,g,f,g,e
-2.1396072598172178,0.38393537711333237,0.9427453055491848,g,f,g,e
-0.14793051803978638,0.7259341972744465,-0.4766643468220945,f,h,e,e
-0.05670028152110115,0.05920897575084931,-1.2625948413810364,f,g,e,f
1.393291468344613,-0.8410524760257617,1.0815322035104977,g,f,e,h
0.3160835959874403,-3.4074031444608726,-0.10751174134718278,g,h,f,h
-1.3784504369430652,0.7316306139063576,1.1510465765877487,f,f,h,h
-0.3151363585061152,-0.29395873934295846,-0.24799179322546616,e,g,h,f
0.2503347878927641,-1.2332914499398147,-0.5354417526136669,e,g,g,f
-2.1713311983108214,0.6320119177327936,0.945448092533437,g,f,g,e
1.7858758188422879,0.007480703243779405,-0.6287599982300215,f,h,g,f
-0.924960761345052,0.1827489336455427,-1.2705223196833135,h,g,h,g
-0.4880365896413067,-0.5997794554633991,-0.27093094413780633,e,g,h,f
0.8195483501444427,0.7332043306747711,0.26597034856759505,g,f,g,g
0.9788780020832768,0.875015246455356,0.3809957308090988,f,f,g,g
1.7116743182732232,-0.23007708760768802,-0.5357027580120097,g,g,g,h
0.3980297961330481,-1.4768635951562388,-0.45774036421968556,e,g,h,f
-1.1092511703638368,-0.9341052600676965,0.06155585431213869,e,g,f,f
0.8488391128694082,0.7292208196555693,0.16401945046153243,g,e,g,g
0.8063931571032517,0.6099614247241244,0.21472254325887932,g,f,g,f
-0.5360507036875964,-0.01680397585115392,1.458401842425999,g,f,h,e
0.03147224501993223,0.02992005854575233,-1.1008521288472304,f,g,e,f
-1.1998632843124815,0.540591764854303,0.8852894136848126,f,f,h,g
-0.23985068949536265,0.7383907094579029,-1.9429034962956029,g,g,h,h
1.0764326861344047,0.15699137028965426,0.10027582684513872,g,g,f,h
1.4525035110673958,-0.9176855942169699,0.968567576388164,g,f,e,h
-0.6193341743878373,-1.017686361843239,0.3544461176467551,e,e,f,f
-0.014992395646197504,0.05839766019529819,-1.1538737527313252,f,g,e,f
-2.2567077785127196,0.6585382550871411,1.018603653881258,g,f,g,e
1.1050265763054667,-0.5795701495632232,-0.010407654933220503,f,g,e,g
1.3942658267924528,-0.8791878031489201,1.058835883182077,g,f,e,h
-0.07402453407090129,0.1086527535984877,-1.3980911333911492,g,f,e,e
0.16862827405287192,-1.1304421885951303,-0.4971565297669281,f,g,h,f
-0.6496011141166071,-0.518422061605439,-0.43328147699773495,e,g,e,f
-0.4884886281800494,-0.041920606443247285,1.3333688634170382,f,g,e,f
1.7597687978363228,-1.0277751263595956,-0.9973155455445031,e,e,e,f
-0.9487043393900513,0.5272976117771752,-0.14905893594459052,e,g,h,f
-0.5463836308995209,-0.9866425540449185,0.4004826181216598,f,f,h,g
-0.20566161934408636,0.6953028877009311,-0.7482595037994814,f,h,f,e
-0.12689132161691505,0.312876290444439,0.5751836522422181,f,g,h,f
1.7129369351212322,-1.0368539302618056,-0.940507306633023,f,f,e,f
-0.9374050056952273,-0.08467359932204233,-1.3366536341559168,g,g,g,f
-0.4314199405453951,-0.41648320579852716,-0.4624942253397655,e,g,h,f
-1.0740842128123231,0.15043204540257776,-1.2177918684116267,g,g,g,g
-0.6373815326523709,-0.035832477988015234,1.2327179000587054,f,g,e,f
-0.31814839045481824,-0.05980449307158167,1.4118048193675794,f,g,e,f
-1.1859038222423735,-0.926839269124351,0.11196419473066374,h,g,f,g
1.1055000305316967,0.3878558652019491,0.0575955571212388,g,g,f,h
-0.32143220950709,0.8088735856954814,-0.5922147891414994,f,h,f,e
0.7565713007999986,0.6886342144912603,0.21904225787017012,g,f,g,f
-0.061177435398126916,0.16491360250903048,0.48891314533804736,e,g,h,f
0.5702815317833573,-3.3708928428254583,-0.6327703190587811,f,g,f,h
1.1692031039551016,0.2438860714367036,0.08943075599624395,g,g,f,h
-1.3720455432187502,0.5121679163440782,1.1027417064926657,f,f,h,g
-0.91773615276412,0.6209051916337374,-0.17952766577892304,h,f,g,e
-1.9674294519771343,0.785123835525485,0.9212761847196119,g,g,f,f
-0.555419976888259,0.6990097428716938,-2.1646605331729516,g,h,e,g
-0.094771834663321,0.7307521486875935,-0.6240304223662444,e,h,e,f
-0.8172193986308652,0.755396844024324,-0.300305202409628,g,f,g,e
0.016201791062654305,0.7536558057650795,-0.677761969698545,f,h,f,e
-0.8118252480105568,0.6370737530233505,-0.027065225896940215,h,g,h,f
1.3184895471136484,-0.7515062995504213,-0.013385372417692741,g,g,e,g
-1.9132038655781356,0.3942829333717902,0.9899489740029748,g,f,g,e
-0.5200587693395883,-1.0025551369014627,0.5511692140676293,f,g,f,g
-0.5179525063186856,-0.8796560054360736,0.4020020940861508,f,g,g,g
-0.5776588099323428,-0.0241942078549126,1.2502870104311783,g,g,e,f
0.917826836334975,0.8443309508073956,0.4068856115915555,g,f,g,g
-0.6798389042144208,-1.02429630092537,0.3718034284909124,f,g,g,g
0.3427303970204168,-3.4118293477053103,-0.46172646470649514,f,g,f,g
0.4497250434683721,-3.4721054916399052,-0.2703369185717456,g,e,f,h
-0.5105189323747847,0.8107758480462588,-2.1654843819946614,g,h,h,e
-0.01332092460652811,0.38259208425442737,0.5452282033162092,e,g,h,f
0.9893865658730394,0.7543804249053527,0.13897423454369057,g,g,g,g
-1.0601296698911247,-0.04704926511334662,-1.2520814584478772,g,g,f,g
0.6805063875743107,0.5637159842538098,0.1988687829124161,g,f,g,g
-0.05044927945896008,0.8133587580250795,-0.6884800171886514,f,h,f,e
-2.0427042029967626,0.5316740444589259,0.8415823720694782,g,f,g,e
-1.164073712052472,-0.8189575702066823,0.11287135819849013,g,g,g,g
0.37335594890482027,-3.3474280001494834,-0.33108350712589724,g,g,f,h
0.386702732648469,-1.4301155751306267,-0.4120892436654956,e,g,e,f
-1.0533991292486171,0.6594641179818498,-0.15531857123326898,g,e,g,e
-0.1880120091976499,0.17298607065762173,-1.5184076726624889,f,g,h,f
-0.5469702836929269,-0.9040805739494748,0.5902494922702404,g,g,g,g
1.7308245131512763,-0.8182461721994636,1.0756169164722933,g,f,e,g
0.2933323730496478,-1.3447717909128782,-0.45068038776720015,e,g,h,f
-0.46256228327471516,-0.6059699128495616,-0.2641980352865046,e,g,h,f
1.1569440690127042,-0.5863590479198757,-0.15776652432531507,g,g,e,g
-1.0747796145700779,0.03462606691966698,-1.2253710225455965,h,g,h,g
-0.028641794741893524,0.40010146208197894,0.619697289667792,f,g,h,f
-0.43889761164179236,0.5685705511724529,-2.3075840111014383,g,h,h,h
-0.6497972835302651,0.8382420895417244,-2.1599513637842698,g,h,h,h
1.3678513392622529,-0.5178450063603594,-0.12717739711435377,h,g,e,g
-1.2456429011328958,0.4498268420763921,1.0253463662857951,f,f,e,g
1.708173417716432,-1.172608635822268,-0.9793274905838604,e,e,e,f
0.39328279058703247,-3.3829890939768847,-0.38432699240065693,g,h,f,h
-0.5784504457919261,-0.9225531737909305,0.16599445736197038,f,g,f,g
1.2468605618326951,-0.584358149568252,-0.18988882586760175,g,g,e,g
0.8909286057164088,0.8586686818124363,0.36890464161777436,g,f,g,g
0.7714246838746199,0.6909711241133575,0.2157916521239937,g,e,g,g
1.621014469087343,-0.021912553395479595,-0.12389146079920288,e,g,h,f
0.8703410165961661,0.805936592361878,0.22493776342700728,g,f,g,f
1.7177384970793348,-1.0769574102232828,-0.8329164901380083,f,f,e,f
-0.29351391378203784,0.796832441685833,-1.985139861726626,g,h,h,h
1.298969595094979E-5,0.16571549426356438,-1.2679642167293632,f,g,e,f
-0.8562002239605114,0.7936728143883082,-0.08502424397597452,e,g,h,f
-1.1846941928253192,-0.6869283698866723,0.10778630368361106,g,g,g,g
0.3742593096871265,-3.507328402577928,-0.4280445580291858,g,g,f,g
0.12340028774648992,0.17122252881833927,0.38823487114827837,e,g,h,f
0.034853958226991597,0.1484720512976498,-1.2148317891548355,f,f,e,f
-0.5034373108467313,0.8608789328982394,-2.0336100382915903,g,h,h,h
0.3089250891041486,-3.320972851848677,-0.5858785958165271,g,g,f,h
1.661870620710653,-1.0391767031977641,-1.0021540025856086,e,e,e,f
-0.12892387751414638,0.33332340691288753,0.647931111421595,e,g,h,f
1.8139543001186063,-0.04610475665848361,-0.5682715479888225,g,g,g,h
-1.1003848993408911,0.768390545398491,-0.024273346384287714,g,f,g,e
-0.8184935322502671,0.6522545263486739,-0.04260694167567029,g,g,g,e
1.155140544677013,-0.03216529443913624,0.07561286703959794,g,g,f,h
0.394788268843288,-3.4230009621460717,-0.3639269259261644,g,g,f,h
0.8448252971379488,0.24805529664999393,0.05596973069060514,g,g,f,h
-1.1096355946176506,0.44230400248753665,-0.16229943968862154,g,f,g,e
0.30676234323557927,-1.4324956439172845,-0.5724245993879685,e,g,h,f
-1.3660864467183127,0.48777987961164454,0.9064359880419486,f,e,h,g
-1.0538114491228814,-0.9495078560455462,0.11458498376323589,g,g,g,f
1.0660947656615236,0.19788078616413626,-0.011763478389558858,g,g,f,h
-1.8835264392815019,0.6406837836315659,0.9224181318479836,g,f,h,e
-0.5301978946764586,0.6255957445450571,-2.2278321353810417,g,e,h,h
-0.06961439028954206,0.7297603643178354,-0.5121319721848253,f,h,f,e
-0.06207733733557455,0.1463877630809306,0.5686045186808899,e,g,h,f
0.3771001025240678,-1.2477765987432918,-0.5146659712537971,h,g,h,f
0.2000219475356288,-1.5052899238561814,-0.4566719717287988,e,g,h,f
-1.0811772588087916,0.2923412561024036,-1.1888896469646277,g,g,g,g
1.1707649894093328,0.16756179596145504,0.03343366445385007,g,g,f,h
1.583319991111528,-1.129036620154937,-0.9474848676203256,f,f,e,g
0.35138223667497664,-3.4613489408298905,-0.5607080838998959,g,g,f,h
0.1436299595986109,0.0044612088503726,-1.3251701064302115,f,g,e,f
-1.304998211357886,0.5189112374171532,0.9900006804840068,g,f,f,e
-0.023428214918039543,-0.09559609456231914,-1.107814735344558,f,g,e,f
0.02122333022919574,0.008573528234269559,-1.244527123349572,f,g,e,f
-0.5676500481738687,1.013912014920741,-2.0543474856916246,g,h,h,h
-0.0208005852676733,0.016081754302441194,-1.2241106248995115,f,g,e,f
0.2657754121832077,-1.2776037699117524,-0.23628906349475884,e,g,h,f
0.7974052208894293,0.7419215632405195,0.41232572740013773,h,f,g,g
-0.9420528940239866,0.6023431520227853,-0.13134912937061555,e,g,h,f
-0.40793914712804624,0.05166984671471464,1.4823262024880768,f,g,h,f
-0.1400681007325721,0.254405775803476,0.5559310666314475,e,g,h,f
-0.36779614243748904,0.8918649854183935,-1.9977980079071571,g,h,h,h
-1.1595804836005916,0.09110588326712729,-1.1565735583453793,h,g,h,g
0.7845300407963747,0.7666212560342183,0.1961714537228565,g,f,g,g
-2.2836358024132126,0.49940412258217715,0.9365145429207876,g,f,g,e
-0.6166173321642956,0.8453801345310649,-1.8829582476765139,g,h,g,h
1.8310291308219429,-0.05552941962149262,-0.5079375248608005,g,h,g,h
0.0706673142011574,-0.1477558264876065,-1.147517922358977,f,g,e,f
-1.0993828746991372,-0.885129272397189,-0.027136335889336727,g,g,g,g
1.3415924303555418,-0.8431930509046348,1.1137872919812384,g,f,f,h
1.5846552774769866,-0.8102857011882192,1.1348587602063693,g,f,e,h
1.678549511859964,-0.0014753586599461077,-0.5486231203598539,g,g,g,g
0.21264375841035255,-1.4715973377043436,-0.4704057495425323,e,g,h,f
-0.5960782161181251,-0.8818851759140747,0.44132595823508497,f,h,g,g
1.1448005906728513,-0.47940650108106186,-0.10005744157648033,g,g,e,g
1.689048256242252,-1.0535058453184258,-0.9508404274789419,h,e,e,f
-0.2509266205219953,0.6880733265883595,-0.6768457159028239,f,e,g,f
1.2779762637945442,-0.7478377393079533,-0.09773294011588704,g,g,e,g
1.1251444346627795,-0.7934018896495441,0.021553737009206264,g,g,e,g
-0.8566659242310914,0.014435558005761365,-1.3248696837493477,h,h,e,g
1.0279468977966009,0.18291615503809425,0.17140497003195773,g,g,f,g
1.5350977953062954,-1.0184129884384012,0.9499480479337722,g,f,e,h
-1.2705755435402073,0.6299646320514782,0.9877405854560398,f,f,h,g
-1.1977019009738132,0.5186402832373994,1.0150383115096493,f,f,h,f
0.18609472912984237,-1.4642044194301533,-0.4818761276588309,h,g,h,f
0.8912759885495235,0.13827967280204184,0.07134360535995818,g,g,f,h
1.6956919099092003,0.04416557884768843,-0.38375965891449426,e,g,h,g
-0.041430544401191545,0.330629877447658,0.7394030521351308,e,g,h,e
-0.9891084203494211,-1.0736921681181157,-0.08835358793494597,g,g,g,f
-0.8028782378478664,0.5203043859174703,-0.13234828275979205,g,f,g,e
-0.5735863350273114,-0.0404090537581092,1.3303254384951404,f,g,e,f
-0.4389168705245323,-0.6010036282366744,-0.35810750419375587,f,g,h,f
0.033429563626460934,0.5584828636893048,-0.5211347601388322,f,h,f,e
0.8922113983364356,0.7128996994469838,0.3965120444069032,g,f,g,g
0.47664776033461564,-3.4085446666148806,-0.3728901743687678,g,g,f,h
0.34941426387133107,-3.5083553428040455,-0.5232208106583179,g,g,f,h
-1.9882870467370741,0.5630403516170264,0.9301682908925556,h,f,g,e
-0.5534607070939477,0.8661163424877772,-1.9675076077588594,h,h,h,h
1.6465522406392603,-0.09868902573279331,-0.47809638653890923,f,g,h,f
1.2399213724909766,-0.6750648485959151,0.015586635806266569,g,g,h,f
0.41424885429794683,-3.460430611289529,-0.5022878770119212,g,g,g,g
-0.9922808402795866,0.5040385997159876,-0.31904615256024194,g,f,g,e
-0.17973650296075458,0.6221363630152452,-0.7869682693606941,f,h,f,h
0.7687413202673554,0.6314924763295817,0.3922122231385273,g,f,g,f
0.8990856065996565,0.8908001392635726,0.20652855995627162,g,f,g,h
-0.09625078343087018,0.7909450313060911,-0.77612241914888,e,e,e,f
1.4760986756696675,-0.885252609679284,0.9105472741711365,g,f,e,h
-0.3103349408631203,0.8109538603036489,-1.9794641205075882,g,h,h,h
1.6727825161179173,-0.9812582163212245,-0.8191274006041345,e,e,e,f
-0.00654353185896954,0.1695345749857629,0.565938031205061,e,g,h,f
-0.6010128514919884,0.1498556482590795,1.3836385252436403,f,g,e,e
0.9115520382737949,0.7589031788480316,0.039370973579450685,g,e,g,g
-0.19337316306268593,-0.04036861725663377,1.3078911428598465,f,g,e,e
0.08682632861805165,0.19368361156076228,-1.2717500497391607,f,g,e,f
-0.006439283035756624,0.08878304905008616,0.7702875871858469,f,f,h,f
-0.07769069937014682,0.10882747250754671,0.3690909544886849,e,g,h,e
-0.4826801447360633,0.13653788490866012,1.520871557673867,f,g,e,f
-0.010901307479230751,0.2220275860787025,-1.1828987279844796,f,g,e,e
-0.4558685699125153,-0.08074869820401909,-0.2820046863708472,e,g,h,f
-0.6122103208286988,-0.424608340652028,-0.23928363921036486,e,g,h,f
-0.6533706472691627,0.5903678236346147,-2.2037457896320363,g,h,h,h
-1.246062917911998,0.6039998964220537,0.9888883307217259,f,f,h,g
-1.3167938001931774,0.5738545475061844,1.1180376503568126,f,f,h,g
1.180038704641175,-0.6994684639598414,0.1062899099030017,g,g,e,g
1.1158952986350243,0.3863364971298571,0.08699654353294844,g,g,f,h
-0.29205413380984746,0.2640463879279148,0.7268678949111775,e,g,h,f
1.1794263851614102,-0.7114646450472382,0.027282765708840764,g,f,h,g
-0.9187999935620699,0.510253203397631,-0.10116662966667284,e,g,g,f
-0.07924671165095787,0.09222219578753665,-1.150435041908378,e,g,h,f
-0.5579402489252551,0.6829237484332213,-2.020579035283949,g,h,h,h
0.5296281002688562,-1.2972316240283357,-0.46199555627613764,e,g,g,f
-1.9604552307395509,0.6985704028684812,0.9592058616614392,f,f,g,e
-0.3894241663490484,-0.40161244515264727,-0.27320873907018267,e,h,g,g
-0.23295734674756532,0.6732386592919869,-0.6590477927299735,f,h,f,e
1.8357211674206049,-1.0033044331163306,-1.0424265720858135,e,e,e,f
1.7240029287990248,-0.8980427277386825,-0.943371046020341,e,e,e,f
8.51642606939651E-4,0.288601603756643,0.5008212342950168,e,g,e,f
1.7376327269469058,-0.06153018703083089,-0.4383509295998567,g,g,g,h
1.269141523989038,-0.7837344013253442,-0.09791939802359631,g,g,e,g
0.2594905157857217,-1.4540236417545334,-0.35694819762604024,e,g,h,f
1.6662896123543287,-0.9091867523309681,0.9771012407204284,g,f,e,e
-1.0422456837681682,0.10670963208222585,-1.4054608749860797,h,g,h,g
-1.1889453721454233,-0.7827791409292787,-0.02374810486418913,e,g,f,g
-0.28028497848276857,-0.06907141498145224,1.1996547146125354,f,g,h,f
0.2470356968197083,-3.363412374923101,-0.31474639535294224,g,e,f,h
-0.5923264291665331,0.577183983094486,-2.074935104830616,g,e,h,h
1.4745657522323712,-1.0127167403951027,1.0542951177116133,g,f,e,h
1.872102609136205,-0.9616084668550826,-0.8693345608889437,e,e,e,f
-2.1576183982561647,0.6559066558521387,0.8948066024866724,h,f,g,e
-0.04092630447139837,-0.10766332042597877,-1.2150672879236968,f,g,e,f
-0.15386828638070843,0.8348759760314193,-0.7037139436187876,f,h,f,e
-0.9058191346125329,0.4793546485070916,-0.13754268396728178,g,f,g,e
1.7098900298100295,-0.9195618176541092,-0.8235428001071264,f,f,e,f
1.8789047022935896,-0.9702502183297912,-1.146670326818862,f,f,e,f
0.33035451370183644,-3.2661651524700805,-0.45919402151004046,g,g,f,h
-0.4989525817927294,-0.06479213761064881,1.4456672905065486,e,g,e,f
-0.8168318297439654,0.7725733719279834,-0.14516898415484086,g,f,g,e
-0.24176214589785167,-0.006023894851863831,0.6492441924997988,e,g,g,g
-1.2637208130635271,-0.9860382379617815,0.218175702890969,e,g,f,g
-0.5651203041927648,-1.0146946525015461,0.3561840766717966,f,g,f,f
0.2798142784744209,-1.4849350862387551,-0.42624500716469077,e,g,h,f
-0.842817205934966,0.3862081437342149,-0.27595661605896565,g,f,g,e
-0.5179737519175378,0.14567257795763702,1.401304988975769,f,g,e,f
