% inputNoiseStandardDeviation: 0.1
% numNoisyOutputColumns: 0
% outputNoiseProbability: 0.1
% generator type: class toolkit.SyntheticDataGenerator$LimitedOutputsGenerator
% maxOutputVectorsPerInput: 3
% resultRows: 2000
% Number of inputs before adding noise (numInputsVectors): 20
% numOutputVectors = 20
% numInputVectors: 20
@RELATION 'synthetic: -c -2 '

@ATTRIBUTE x1	NUMERIC
@ATTRIBUTE x2	NUMERIC
@ATTRIBUTE x3	NUMERIC
@ATTRIBUTE class1	{e, f, g, h, i, j, k, l}
@ATTRIBUTE class2	{e, f, g, h, i, j, k, l}

@DATA
-0.4524545220469859,0.11572484385534687,1.3361070389032297,j,g
0.037815888724316966,0.426376598737264,0.6207466164066858,j,k
0.2158262994407199,1.5156261776295987,-0.35324356865293954,j,f
-0.18755678642408952,-0.2507696716006098,-0.7647106805012527,l,f
0.39707831700655155,0.5265162389337741,-0.6279738225923442,l,j
0.1576802092939961,0.3829221519756001,0.1896611714970659,g,e
-0.7353095693988052,0.32530161401571717,0.984347158643752,f,j
-1.2676505343573963,-0.9575429925079298,1.169101559634287,j,k
0.15106314131643445,0.5554989700437915,0.09971075110265784,g,e
0.7705975140980872,0.3329513679592378,0.41580698462158455,f,e
0.27586336517900695,-0.2606797096633369,-0.458950097838854,e,g
0.6005010518352641,0.700961095495923,-0.4827713537503675,l,j
0.35150744979077525,1.6505694242623654,-0.30570784963415826,j,f
0.5416781905831595,0.8290707670203841,-0.5705160224413657,l,j
-0.3358628523416691,-0.8847848715850137,-0.5918976634488022,e,g
-0.4511596211379923,1.4418428415798181,-0.17010951094508986,k,g
0.25491269866841676,0.5024701469353101,0.2547037538299508,g,e
0.41231181278448076,0.36420947383203073,-0.6860675385009818,l,j
0.3607399230999443,1.5954460111431181,-0.20201428736302907,i,i
-1.0595266696474814,0.2500327265258282,-0.42875411789418844,l,j
-0.5478069064762807,1.1938426295338471,-0.10583761725616017,k,g
0.12988380795801946,-0.33696566089803515,-0.8629153417362413,l,f
-0.5405756315670441,0.41849340795407575,1.1904359892591168,k,g
0.560913705159491,0.0788858347518207,0.05007848787863636,l,f
-0.22720203451018978,1.9758626749592398,0.40688807618661094,k,g
0.2738359928072528,1.6276017285261406,-0.22034758749017813,i,i
-0.8314642682810708,0.30568085166214876,1.1083901395823998,g,j
0.8000150072575991,0.3208457390814126,0.3224180469862641,f,e
-0.04238206768231749,-0.6290038763150093,-0.41565969545696246,f,e
-0.639368709196601,1.4327242379236382,0.013639198523626883,k,g
-0.06225442507387051,-0.12899005139025932,-0.6894003822599568,l,f
0.49978660992064694,-0.4440441184216424,-0.6208384685040698,l,g
-1.0250972422889604,0.09955554381031206,-0.5213079433124226,l,j
-1.183129157967954,1.4464392545897093,0.6654145442951489,i,i
0.03225302503125161,0.29391820264034846,0.32008312619725693,j,k
0.10623101822703673,0.45513179271185367,0.15915104440391137,j,k
-0.6436231272826466,1.133302096735305,-0.8663888039817481,l,h
0.14361780227004065,0.31314951154743387,0.5075668816197538,j,k
-0.98080931934914,1.387154994502406,0.5595845550695308,i,i
0.438876598946912,0.6596238838676157,-0.6096937423053347,l,j
0.1435141525453203,-0.8015182268127957,-0.24395800037494414,e,e
2.166104956978917,0.6438308346165961,0.4786626220658692,j,k
-0.31553811812489974,1.9212782063713452,0.32246816669298367,f,f
-0.42264697675477575,0.3742509456809971,1.250615723086535,j,h
-0.4670603546755676,1.2459493354884768,-0.8722541150846433,l,h
0.25668395061640076,1.6838538144819346,-0.2920004112926885,j,e
0.5032249736778822,0.7164216797582196,-0.5717167367653203,e,j
0.2578696224256105,0.48204763176844057,0.37198623590155144,j,k
0.3671894790042144,-0.29497611495165527,-0.6003470766392076,e,g
-0.7108805548698093,0.3688381453933922,1.1738018963560068,j,k
-1.103603183794658,0.0186340261677254,-0.4948018065448606,l,j
0.7994763622767883,0.42060821798518555,0.37754352680822506,l,f
-0.06322436018450298,0.3325203089095658,0.46621711609757377,i,f
0.8020822849794473,0.27652614606974646,0.2915731857068231,j,g
-1.0117476652418609,-0.2027760112034983,1.1767757502746874,f,e
0.32762519965300435,1.606300793083646,-0.30640375028348776,j,f
2.1916230978991296,0.385262517041845,0.2740650247174803,j,k
-1.1405108426326316,1.3651932435810785,0.3734428104940365,i,j
0.27927355253501485,1.538770412223568,-0.3811071438438018,k,e
-1.154988492870833,1.3817934379542192,0.41702059984392303,j,k
0.9086706966784912,0.2771385718328283,0.3361418468722917,f,e
0.49165375747041334,-0.20076213711323038,-0.8170072028326376,e,g
0.4318182672601274,0.5172126408288994,-0.5355084430873456,l,j
0.29577009864474113,1.6548295637118893,-0.2678840590836129,j,f
0.2455022116982934,0.5209282441742875,0.15214319797559173,g,e
0.3993912032744969,0.3857506740041987,-0.4218783162248512,l,j
-0.6428834489007278,1.1888176516160154,-1.0026291039805244,e,g
-0.3820748185132196,0.31053511092007285,1.4077557590221677,j,g
0.05137499006163374,0.40629495259401,0.5070398454820828,i,f
-0.6322358193362124,1.4056979453465615,-0.7858559359882149,l,h
-1.2063202738845598,-1.2147072696209935,1.3308494044987196,j,k
-0.558040940727376,1.4321121828209302,-0.38952196914541604,k,g
0.2738185579151816,0.5840219629256934,-0.5281074012879108,l,j
0.7793108682677312,0.05171376186946067,0.21179548487118388,g,e
-0.9900089747080377,-0.018983200039097883,1.184939396383284,f,k
0.10855304676048516,0.1967579763278467,0.4076618786606905,i,e
2.3637588884520824,0.5203446604802688,0.3478674412393341,j,k
-0.7147730085234041,1.2546362759996859,-0.25871723530833624,k,g
2.132971171544824,0.6588622942305946,0.2586277846360746,j,k
0.08647663117680987,0.4747172776902634,0.31271013182341806,g,e
-0.44437018533691885,0.3901700181212688,1.2730746837177231,j,g
-0.009489880357719804,0.447998617309707,0.5711980806313941,j,k
0.9011105442145012,0.06266353008722853,0.2954895065946468,j,e
-0.47099586833479723,0.5372790192450317,1.2142834504160287,j,k
0.6661020848857212,0.7473980636141196,-0.5921670653293105,l,k
0.24172277925045293,-0.8714404611041249,-0.17222681166211729,f,e
0.032485451401204,-0.20599316496219694,-0.767070778775999,l,f
-1.141346777492922,0.08399896046073885,-0.5951539387280886,l,k
-1.317783539762177,-1.2044837008209675,1.3036348956671981,j,j
0.20671252940134333,1.519288416054863,-0.2467158487681237,i,i
-0.7263813259057209,1.3671171023166242,-0.8637962309608186,f,k
-0.16491930359978785,0.26112189689869514,0.5070000277942401,j,k
-0.29353937851470413,-0.8467710103701712,-0.6756617260083726,e,g
0.3961077746702574,1.6718730035870972,-0.30651916084935704,j,f
0.6222085924230101,-0.5298417447874971,-0.7368015089458749,e,g
-0.676990377242902,1.298426597541632,-0.19883510076248365,k,g
0.3582609331708491,1.5448652674535328,-0.3202535787823804,i,i
0.8533126420990473,0.3188083467827452,0.44180521623456787,f,e
-0.4800411647914038,0.1736685617038809,1.0927576053742338,k,g
0.41301174143405084,-0.22204673221351845,-0.5721418627668389,e,g
0.8990302471346792,0.021403314253629707,0.47249087122617683,f,e
0.48003835333730266,0.6401766191993645,-0.4667705078008988,l,j
0.48322097795370894,-0.2578805966081799,-0.6283161826068,e,g
2.2988083090213363,0.6748129943917395,0.3459527221316452,j,k
-0.46780032313822095,1.1324814698725805,-0.9455007351614287,f,k
0.477271643889328,-0.38649682677320535,-0.6978710287412078,e,g
-1.1604478792224326,0.1423856963181775,-0.562408587135595,l,j
0.0471138481379944,-0.6347904689784192,-0.3092878744067477,f,e
-0.28494406570071606,2.033617376923681,0.41945777855602884,k,g
-0.44341687626319193,1.391282728257931,-0.4010380687965444,j,f
0.05351132995234467,-0.3884557278645058,-0.7976660364141153,l,f
-1.257296935094138,1.4650060620736798,0.2524043278337387,f,k
0.12064632412865764,0.2973443260224739,0.46767286963585614,j,k
-0.5468095612353976,1.3664825409559236,-0.2793953320107405,k,g
-0.011224271879120375,-0.25132999669359757,-0.840484308501464,j,k
-0.3726501517573955,1.8297663215515803,0.2740508681561606,k,g
-1.1200006837405012,0.3909082469470987,-0.43410825539601994,l,j
-1.3384865514034665,-1.1282197714585513,1.551313993729673,f,e
-0.49918359541375984,1.3434701954564,-0.11328724183599119,i,i
0.5499374018470029,0.6469249537773809,-0.34713805862588143,l,j
-0.10007881285732717,0.33235434635214056,0.36276532596342137,j,k
-0.033647866770389945,-0.14742136688729385,-0.7371454907756193,j,k
-1.1064579026653738,1.5288732669181018,0.4972235356260307,f,k
-0.5075884035157675,0.2693697941455918,1.2632691061670163,j,g
0.26537687689770895,1.6103706591132134,-0.43569659630728175,i,i
-0.10107392996372215,-0.565554323137275,-0.34946144514555316,f,e
0.6433184454343401,0.36026491126674015,0.1460293829766515,j,g
-1.2668015650818083,-1.0253560040810048,1.319299333087884,j,k
2.1176502092210767,0.6205485749851791,0.1716160034125048,j,k
-1.0399615060240088,-0.04467116692768959,1.0914822223197438,f,e
-1.1005981059659278,-1.0788043297976293,1.4615359182319885,f,e
-0.6098071728025709,0.37112946773576977,1.253255542841933,j,g
2.0542176258939886,0.6395248904811723,0.5319030601025732,j,k
-1.090327215886395,0.023973666754553175,-0.38088459819862985,l,k
0.33122988956893107,-0.3768221711995382,-0.5899749601844707,e,g
-0.6267922245564739,0.4716416097837578,1.1825772330897557,j,g
2.12697993111827,0.4702687027135779,0.2776240751071659,e,j
-0.19192391356696875,-0.9650856489377803,-0.8219833367771854,e,g
0.14381103927910663,-0.6623856796009621,-0.3001090134204043,f,e
-0.04826305627087488,-0.8063552272983789,-0.9407820027870686,e,g
-1.4004575157059755,-1.2185923303772428,1.2900076595221879,i,i
0.06771373592330865,-0.34513273650177845,-0.8468732015699705,l,f
-0.1109528062743511,-0.2905774439973855,-0.7932459373719156,l,f
-0.2377810919958429,-0.16575383040725616,-0.742585425683517,j,k
-0.43213293037221273,0.44795603173068343,1.2231112978325205,j,g
-0.915907824726303,0.13597748110432334,-0.6909645411581123,l,j
-1.0909348210720042,0.2523359551522978,-0.6883977949513369,l,j
0.5929689015988406,-0.2179875635411559,-0.5630553067212581,e,g
0.5124227615225292,0.6451812018405977,-0.5303209513315423,l,j
-0.42474948780790306,1.806834823949519,0.32731100576068306,g,e
-0.29485492059791935,1.6208292845158976,0.2175895083387634,k,g
-0.30804918535989567,-0.7712145156721683,-0.6980713109898883,e,f
-0.7444346866165612,0.44901880452321385,1.3027818834096627,f,j
0.20482078892224398,0.39770898590208054,0.17582083268322596,g,e
-0.6306840777910858,1.210735327983939,-0.7793949027298913,l,h
-0.48587633739535085,1.7806681338265917,0.3284682092479726,k,g
0.7403647146451395,0.2960062238140938,0.33637194301597323,j,g
-0.1233108587340109,0.34106270687929663,0.552443386511021,j,j
-0.5199319979763778,0.25383708638254426,1.2471018160956402,j,k
0.07156697872394852,0.3101814742906769,0.538747477506045,i,f
2.012187986518458,0.5151011186074835,0.48129214043490987,j,k
0.46090682085693313,0.8010690884761171,-0.7195358502360292,l,j
2.2962645167686273,0.35321812926146623,0.2294799903464873,j,k
-0.5775978242830443,1.7352427363772431,0.29885647289756345,k,g
-0.6076348239570196,1.069277371926489,-0.9463103542834995,l,h
-1.1176816926190225,-0.023420980783808776,-0.6503161262044134,l,j
-0.49914027141682105,1.2383793008539723,-0.9460706212235909,f,j
0.2542040548308773,0.5975761506976329,-0.03856922187143941,g,e
0.36942399828478034,1.6011064028201305,-0.35065755946357463,j,f
-0.530656487766765,1.8591941009256638,0.23291011963714556,k,g
0.012665351140952671,0.3140382405178599,0.4975590628309154,j,k
0.5178613605619998,0.3345679378993808,-0.3243131462561204,l,k
0.6572408780519459,0.30089113049654675,0.2514153284627434,l,f
-0.454620097245799,1.7322847482182213,0.5047914835644938,f,e
-1.2275223961226236,1.4233277327816278,0.588210334004859,f,k
-0.6895024030052397,1.3523910982258422,-0.12059944478106069,i,f
-1.0511731815892353,1.502959485952754,0.40912165435737025,f,k
-1.274113220575159,-1.1217405645503797,1.3401445887617107,j,j
0.3880598179519822,0.5970267951071526,-0.4756244034559053,l,j
-1.3362028401815722,-1.2674987021559692,1.4591334469047106,j,k
0.7002338389053249,0.21227352019727908,0.22673301710578053,l,f
-1.0849417585009844,1.4326445121931948,0.47311019942596627,i,i
-0.6876095798762294,0.28505798491718337,1.138744905410754,j,h
-0.06376076215514273,-0.1465297868182781,-0.7440040474492684,j,k
-0.18351075314344928,-0.22068624624716132,-0.8239286067417204,j,j
-0.4646421217506288,1.350022421882551,-0.8189302332700917,l,h
-0.9353757040734022,1.6571303750804116,0.531125732788349,i,i
-0.0617321729718736,0.3003025211270656,0.5378410929492529,j,k
2.2310270423483214,0.5924827678824561,0.23906165681730807,j,j
2.275916376664801,0.6075333547125285,0.40087552085792777,j,k
0.006031357216086886,-0.7539095505027502,-0.343640503761657,f,e
-1.2561353612249258,1.4242817939323569,0.5465955128118428,f,j
-0.43634854077499424,1.6749189265000646,0.46942774523470926,k,g
-0.6949435049600212,0.2798687355543616,1.252162497274109,j,j
-0.532451566098102,1.6903023921209384,0.21205657156098934,k,g
0.5471501760321366,0.7370474501662652,-0.45382197179129125,l,j
-0.32604897825593854,1.8513451411378536,0.2022431326295946,k,g
-0.2323747941220693,0.2761208563616356,0.45298155763229603,j,k
0.6283213067479968,0.12921827280090292,0.38368459110105857,j,g
-1.1088330175363337,1.5106609933887836,0.5560252102911974,i,i
-0.5264025222336626,1.3691620480812654,-0.24529476950945156,k,g
-0.3730859226993847,0.24405454345078803,1.1708262302349106,j,g
0.7240040445645417,0.2525989458857771,0.31114074487385834,k,f
-0.5086693892208107,0.3519014777078395,1.1685935199074162,j,g
-0.11223253241962587,-0.21671942627332413,-0.9411201143136081,l,g
-1.0649541216476524,0.09030649047349751,-0.7417853145961669,l,j
-0.5098488601596604,1.3244933376877832,-0.18485718885559624,i,i
0.1170840901062848,-0.6678927276410481,-0.22241132151645582,f,e
-0.1365555798648117,0.166017770986179,0.5114728991911094,j,k
0.8170711662256195,0.1421848847289634,0.41755226405718127,f,e
-0.08893590132200321,-0.3764389865231762,-0.8578922791828171,l,f
0.4185438414420352,-0.3948350297725383,-0.6646072491163725,e,g
-0.6234816638652232,1.053818712402863,-0.9936271172557901,l,g
-1.18778217611962,1.4424979203866128,0.5028889849558574,j,k
-0.22306469358714776,1.7817952394491494,0.2444621930418885,f,e
-0.49568465588869315,1.7759332019325407,0.4154211261141232,k,g
0.5430033962826915,0.22662760706165969,0.26288277752086225,l,f
-0.39076582238223423,1.1653914864402732,-0.9487272765874164,f,k
0.5777137181743939,-0.30032547986607755,-0.6595066101934329,e,g
0.15784158166717918,-0.7223503743802412,-0.22188680734484822,f,e
-0.04944642849453101,-0.06035461022963931,-0.8470178738425769,l,f
-0.45583996351912603,1.2575497358807546,-0.3074562040872013,k,g
0.36078841999709615,0.3682430981585428,0.2660534606134472,e,g
0.36873636923299963,-0.1641792134712588,-0.5829919004463234,e,g
0.568723068194136,0.20370700310206327,0.13233070462256488,j,e
-0.5684749170854315,0.291939311123776,1.0401718540384755,f,j
-0.5399453473557806,1.170785659300236,-0.9484309127569843,l,h
-0.4638934472152977,1.2668781950138357,-0.8450443250465701,e,g
-0.04559495693854941,0.259947647746961,0.4594337184717016,j,k
0.07153964155059188,-0.14615763739883758,-0.877591856168954,l,f
0.5727536654236993,0.5755968393293458,-0.6615169707688845,l,j
-0.00363238191754256,-0.12380283757179536,-0.9128998899352633,l,f
-1.0326034588098203,-0.04894975557162474,1.1239427502507064,f,l
-0.26578940571149867,1.4851687305974917,-0.29679910190681597,i,i
0.2772435461846668,-0.8355847235455645,-0.2009506225370304,f,e
0.7370683911998465,0.3076765983659502,0.2863083832173376,l,f
-1.4029718682386345,-1.1059125716783926,1.302063587327486,f,e
0.2691284582962842,0.38284857443988746,0.12598346894379198,g,e
-0.4736605764048603,1.2173651595369126,-0.9059821376220107,l,h
-0.19216998199469754,-0.24187460759607798,-0.8958325041210295,j,k
-1.178408282061337,-1.1206418195335501,1.2578588948098246,f,e
-0.9709975879176689,1.530235159455625,0.5479863220009404,i,i
0.13141284359059363,0.44256134158044735,0.30940128573779546,j,j
-0.10584831092668795,-0.3379829882346355,-0.8244764417776517,k,k
0.7158124928334523,0.1982587532517476,0.2646771821096446,k,f
0.25032421265530524,0.6849126794376333,0.09038572629389152,j,k
0.5640732739898621,-0.23251700679258158,-0.5688403900427186,e,g
-0.03939943362413513,-0.34522662847698093,-0.8236198721134005,l,f
0.026632430310359563,0.37600238028028493,0.49503703606167143,i,k
-0.006085555707445539,0.5810190748236714,0.34316543087317747,g,l
-1.149296102020765,1.4960143344701908,0.534107306302816,j,i
-0.6143421621811762,0.38145232709226395,1.1523299562220075,j,f
0.640397916901811,0.19784245627055455,0.3123796824540247,l,g
-0.631348876901138,1.1717943502926649,-0.9002888673583084,l,h
-0.648517567552326,0.28606987938715767,1.121255296254903,f,i
0.3328974581448323,0.5119457065066743,0.2651866920854317,j,k
0.3087802969907875,1.5959880906993518,-0.3750098727439215,h,i
-1.0001414405496047,-0.06446654838227052,-0.5842642438091907,l,k
-0.5322614768809101,1.4201596059653054,-0.2025796150644713,k,g
-0.5710686356185377,0.3418184895216055,1.2882670181745803,j,g
2.194751043176794,0.6334111152342802,0.31651487604141165,j,k
0.7835052366203136,0.2563684352043362,0.3983232759633392,f,e
-0.9186311502090845,0.09081137076798321,-0.4631646866368383,l,j
0.6686169834341272,0.06537084557071887,0.39357486628206284,j,g
-0.2356102016346684,-0.5343073936893683,-0.6379303905796935,e,g
0.0864350337619094,-0.6616429205650867,-0.41911899347756093,g,e
0.839465133858549,0.25009513287536655,0.32592201815628746,f,e
-0.57669490364401,1.1913372534550148,-0.8118067332660166,l,h
-1.4018705778645633,-1.147495102006241,1.5006276346646525,f,e
0.5401542906130744,-0.2588643318795715,-0.6245518041406549,e,g
-1.1553315854525907,1.3396095581429748,0.455601185427492,f,j
0.4488315060545647,-0.10719014893686402,-0.5985750857580848,e,g
-1.2261118313072943,1.5313565884828917,0.6777247252054553,g,k
0.05376941896018616,-0.5970683653227686,-0.4859135646865185,f,e
-0.46459182008312927,1.2601004839762735,-0.9234306449353255,e,g
-1.155848094578879,1.3972985735005,0.5746605808948484,i,i
0.3372348627502708,1.5396289093363928,-0.14371903358326088,j,f
0.9169706383713001,0.22848911737246008,0.3301130699706438,f,e
2.2707762615225446,0.5624691392454083,0.2751482337569685,j,k
0.2822827679829611,-0.8839481582262994,-0.32959046193799935,f,l
0.3908331864413764,0.5312728287158753,-0.46908421131713607,l,i
-0.5499158756855513,0.3954270761903639,1.2460215040835292,j,g
0.9173532524628891,0.24662479962638892,0.3005060886733513,f,l
0.7714767913254093,0.22372788399525226,0.1294291399270465,j,g
0.6229883899251858,0.1196817595254315,0.3979373177360536,l,e
-1.0176917189717567,0.10956661887645326,-0.5918890750657011,l,j
0.4651857482849694,-0.2923643556374555,-0.7982895858612253,e,g
-0.539693223025157,1.4594002151095806,-0.2335547695074013,k,h
0.3595937218391715,0.37903538628159406,0.3975481462001688,j,k
-1.038953626396728,1.5183163619758648,0.5374565096246336,h,i
0.48571604113784717,0.7051061636049519,-0.4666834154286816,l,j
0.19951003008695062,1.599171123134294,-0.21065762618111258,i,i
-0.5979290345149437,0.29004400072391834,1.158717331134345,i,g
-0.26954010667390516,0.25419100442541365,1.0890051342541576,i,g
0.7397176582218922,0.18454568519213088,0.23387722985984843,l,f
0.27047100861919515,0.4869323924024816,0.3154069025835371,e,g
0.39437833531822897,0.654525716027291,-0.3131929046470275,l,j
-1.3465086372050967,0.10701081221523664,-0.6036823980169851,l,k
-1.1669222960812073,0.006379081288769545,-0.6800610394224952,l,j
-0.42539002666666403,0.2957002149354038,1.2144194025082813,j,g
-0.4444713551436591,0.4247307505252612,1.0603776036421078,j,g
0.650696211966954,0.16188265086341416,0.2325541709879253,l,f
0.42035108502477114,0.477039314141511,-0.5364312631930163,e,j
0.11634831846068346,-0.9056915006841972,-0.4124254278256184,g,e
-0.3460150882523828,-0.9304837975641405,-0.8225919243409087,e,g
-0.17373387414842026,-0.7013005484463432,-0.7862860297641617,e,g
-0.8251731233128425,-0.02365923228802523,-0.7472664868190765,l,j
0.030082457850557395,-0.13310085895727278,-0.8363742474226217,j,k
-0.15533901902051483,-0.1179866841374203,-0.7509700708365689,l,f
0.04099789835606607,-0.14751208443802463,-0.756286788770177,l,f
0.6513983774055402,0.13018301519409414,0.1649587804694263,l,f
-0.14696401906647266,-0.2419061821441461,-0.9582659904768491,l,e
-0.17188826385228256,-0.43708240053116554,-0.6678011733923056,l,f
0.2753756767537416,1.4640019905277966,-0.35882583767278914,j,f
-0.11541507913361995,0.28419864366455483,0.262139390013476,j,k
-1.2402123394236224,1.5549450733274197,0.5715180002519568,j,k
-0.7215098153112056,1.3245373297023788,-0.29789348674129196,i,i
0.7066055290762241,0.22306608163463934,0.2160645015477556,f,e
2.1419751116868695,0.7302185878796439,0.3393519781683595,j,k
-0.6381318154894441,0.5975826741174136,1.2011436481557225,f,j
-0.6593928555043731,1.1808618586513564,-0.8791789029865914,l,g
-1.1022463996371623,1.2768256547211156,0.4847443486800236,f,k
-1.2274426074971991,-1.1158604295590504,1.2953150661883355,j,k
2.138019856457407,0.5875672031700977,0.36471925845774167,j,k
-0.6431248199238089,0.24023343598576147,1.3333952310694401,f,j
0.36952428823484273,0.5345751800891031,-0.5620751720591243,l,j
-0.5569429987992182,1.2414130967994454,-0.8835037267249879,e,g
-0.4590690777047423,1.7930609033752285,0.16658527983146984,f,f
-1.0929757599471561,0.038355611582644875,1.1593858256584513,f,e
-1.1191087220660454,1.390680039575783,0.45169631590600934,f,k
0.3346506247171108,1.6330728187535464,-0.4093813022952124,j,f
-1.0985179409671917,1.4447429421348041,0.39706707745628234,i,i
0.6918164139104511,0.13519388064118465,0.3022199188848654,f,e
0.37100418067582236,0.7372811108353663,-0.5320724950106532,e,j
0.310487515762539,0.6119770599941116,0.21333369591006188,h,e
-0.23398875128986862,-0.9670972363187476,-0.7038334094461485,e,f
0.548003548120206,0.5395424596762128,-0.7550164048261558,l,k
0.7349804686960822,0.18602234907573847,0.20826223047565187,f,e
-0.5688188092323333,1.1532385637160525,-0.2887992810868134,i,f
0.49716010985285575,0.5717792197416232,-0.5290540547549872,l,j
0.6996125178139674,0.23022558524618075,0.2667050623851495,j,e
0.43162237492533795,0.4630531195579322,0.2523418674223845,g,e
-1.1458412610299644,0.03751001248216407,-0.6139353673762891,l,j
-0.47870746597219044,1.7485527017931288,0.28460354978534824,f,e
0.9047705173200877,0.18792367063927337,0.1605099658054102,f,e
-0.07185356130049228,0.23860387708019265,0.5093163599425803,i,f
0.9341243228341947,0.2833317856527481,0.23061593949113707,l,f
-0.09549330631467157,0.27477149656914357,0.549225025635969,j,j
-0.38270672916315773,0.19826838489676127,1.2019468532540498,j,g
0.09066766053616805,-0.7233933548866776,-0.28685956965982623,f,e
-0.405478106314488,0.3105785546970073,1.1149478332311455,j,g
-0.6577871773287474,1.2399369308993375,-0.8852148916626694,l,h
-0.48324559901095065,1.2458983478330143,-0.8549870022169366,l,h
0.5058771081508476,1.6821426013548604,-0.33406808978294666,i,i
0.5514175283540306,0.6136786740438096,-0.48989483270650863,l,j
0.4197525035899099,-0.28382135806715847,-0.6811096042275613,e,g
-0.637358332702821,0.3311276083070737,1.1467056600312753,k,k
0.020302914307402498,0.2522346591803241,0.445846137973191,j,k
-0.4703607136379714,0.42059385157979035,1.1250724098278488,j,g
0.5444663877557547,-0.13535268614437557,-0.6498791650888271,e,g
0.5462118376463243,1.7755661107846559,-0.4433531703601124,j,f
-1.1374046592566471,0.18020625647549438,-0.520378101116795,l,j
0.20058474451692923,1.5620782758451706,-0.1260424461919628,j,f
-0.27323937822588573,-0.5069244261517545,-0.7838150617588722,e,h
-0.9985512546375144,1.4133049315961468,0.457752284274175,j,k
0.3786499057126501,1.581198456212074,-0.30683405350424503,i,i
0.20005593007465317,1.5122950339022228,-0.13326217594293532,k,f
0.22236099622989014,0.4784103023607111,0.3003028995568158,j,k
-0.10336268884857627,0.42750491162768356,0.4615934223328826,j,k
0.2942629311473089,1.5508605186194029,-0.4127290291646504,j,f
0.33885499945254477,1.54189109425725,-0.35955479505056587,j,f
-0.06595156468208008,-0.2671400112976011,-0.7730216442566037,l,f
