% inputNoiseStandardDeviation: 0.1
% numNoisyOutputColumns: 0
% outputNoiseProbability: 0.1
% generator type: class toolkit.SyntheticDataGenerator$LimitedOutputsGenerator
% maxOutputVectorsPerInput: 3
% resultRows: 2000
% Number of inputs before adding noise (numInputsVectors): 20
% numOutputVectors = 20
% numInputVectors: 20
@RELATION 'synthetic: -c -4 '

@ATTRIBUTE x1	NUMERIC
@ATTRIBUTE x2	NUMERIC
@ATTRIBUTE x3	NUMERIC
@ATTRIBUTE class1	{e, f}
@ATTRIBUTE class2	{e, f}
@ATTRIBUTE class3	{e, f}
@ATTRIBUTE class4	{e, f}

@DATA
-0.2990419535731028,1.7549486846207238,0.41185696982913694,e,e,f,e
2.002786515391035,1.5329910556956614,0.46556997975778563,f,f,f,e
0.9633323841368018,0.034388590509260436,0.510795739631537,e,e,e,e
0.28546786869728497,2.6899041902488605,0.5247114229777456,e,e,e,f
0.3877516519035575,0.0743703826178368,0.25363238431616664,e,e,e,f
-0.46829375589715794,-0.17383417620640249,0.08973808795310023,e,e,f,e
0.6780024329075002,0.1488100387561752,0.5977618601050371,f,f,e,e
-0.6182178917635454,1.0894173964532703,-1.198239503808705,e,e,e,f
0.7359372571423631,0.2690357994088102,0.28121221979171684,f,f,f,e
0.8579585354330846,0.2870066967416035,0.09174031779789163,f,f,f,e
1.1230659461843604,3.0487279221529304,-0.6149900798120043,f,e,e,f
-0.03958008853833224,-0.8284323516956241,-0.1778230420126901,e,e,f,f
-0.18693580137796414,-0.06769313733196047,0.10788260951146363,e,e,f,e
-0.24122648206881317,2.1648449268340744,0.4610997835747616,e,e,f,f
-0.1959578059034899,-0.24471076062726493,0.03712385976866802,e,e,f,e
-0.890767953261937,-0.06753597307413894,-0.5904274022126234,f,f,f,f
1.2703659657301885,3.1504207225901606,-0.5663088287082463,f,e,f,f
-0.945079603756057,0.019249528424124432,-0.3174859369760885,f,f,f,f
1.0533871231164063,-0.00957080119604728,0.767163475652685,f,f,e,e
0.07350032932107736,1.088715976648988,-0.5169517563047662,f,f,f,f
-1.0173406149339455,0.2156596465076804,-0.3905273663292086,e,f,f,f
-1.0090710454128435,0.10843379504815956,-0.43416908091633255,f,f,f,f
0.8138047839999235,0.41206809632214214,0.21484407682564258,f,f,f,e
0.14662173131626866,0.5015242388271651,-0.33493039864685337,e,e,e,f
0.28573490248772077,0.37491292645551416,0.049659521665800316,e,e,e,f
-0.3476458408869028,-0.5298658686715572,0.4019253495789753,e,e,f,e
1.7737375885823006,-0.6005217182945073,0.36847184019754087,f,f,f,f
-0.17897519874576043,1.6211204896028575,-0.28701146746674766,e,e,e,e
-0.6122859054413746,0.8496239859371714,-0.8715031681479214,f,f,e,e
-0.264565971652218,2.177880349921661,0.5027561104558915,e,f,f,e
-0.30672966897636517,-0.33323124015502953,0.2686876904692256,e,f,f,e
0.3699916389687617,2.619253325181055,0.5074514275874373,e,e,e,e
1.7209076083765034,-0.7436277166311664,0.6145262573569904,f,f,f,f
0.2614144438572098,2.7396218064942275,0.38332854633476077,e,f,f,f
0.19024996680992015,2.5776742773734815,0.6344635266283036,e,f,f,f
0.11423877596893406,2.632063705989894,0.5185191993936872,e,e,e,f
0.9759829419612297,0.10071417413460478,0.8512218155982293,f,f,e,f
-0.21746048975114968,-0.7330512762965135,-0.302777823787321,e,e,f,e
-0.13229058765671214,1.683673515343813,0.626543430506142,f,e,f,e
-0.44454172494849453,1.580320828725351,-0.3563375810534664,e,f,f,e
0.25937573588671486,0.5737574583494626,-0.7597440698814145,e,e,e,f
-0.0281182347704889,1.8123460625286136,0.7264508486164691,e,e,f,e
1.2326567101961092,2.971738434789009,-0.737850283088228,f,e,e,f
-0.2145784465323825,-0.7558122879937315,-0.13505942594787299,e,e,f,e
1.2004260720112052,2.9367450885172377,-0.7544243356524473,f,e,e,f
0.29861883408910234,0.26628751656807637,0.1875859778921633,e,e,e,f
-0.8873359324680977,2.8068946579759255,0.6459916422202909,e,f,f,f
-0.3306630549114361,-0.40273254024790706,0.4925870142871862,e,e,e,e
-0.3334477723128275,-0.2131545680866026,0.02729697968292518,e,e,f,e
-1.03849743862445,2.8143038896992407,0.6072720220421749,e,f,e,f
1.2498447007764668,-1.5454415659703273,1.2847744602422886,e,f,f,f
-0.1679792085210699,-0.435146105757823,0.4024910593619889,e,e,f,e
0.27185229033052516,0.4582242316987986,-0.5061649130985665,f,e,e,f
0.830078235838643,0.30441805420580287,0.12001938376773734,f,f,f,e
-0.11463376805296631,-0.8377818621001945,-0.3472479106040558,e,e,f,f
-0.6823104337859935,0.7121862969517528,-1.8498735900899337,f,e,e,e
0.31885419708921525,0.39259777866884416,-0.580586710423724,f,e,e,e
-0.2962849689185,-0.7854664074678429,-0.28943530366511433,e,e,f,e
-0.7106810402236073,0.6105970773825871,-1.6591429394386419,f,e,e,e
0.14228094018004228,1.2590283301038516,-0.4371239239030842,f,f,f,f
-0.2989307806275217,-0.09349741881363663,0.028590801590560728,e,e,f,e
0.42910545018349716,0.014309255983123798,0.3248293472540854,e,e,e,f
1.1559886727787365,3.030059685599846,-0.5367061304949124,f,f,f,f
1.3074397206479418,-1.7005456332785567,1.1683140489872001,e,f,f,f
0.2240007051896514,0.5125675836054305,-0.5420915341551708,e,e,e,f
1.746016879671083,-0.9725923854587221,0.24430997336723742,e,f,e,f
-0.009207009753063211,0.6037440625298514,-0.6173968727844634,f,e,e,e
1.1893023430463683,2.977477398572344,-0.5498423120585285,e,e,e,f
-0.25967848680736766,-0.0657652718821534,-0.09547729915451668,e,e,f,e
-0.3326760803664967,2.0336813845207584,0.32187462044911425,e,f,f,e
-0.3080738249933559,1.6307114900343178,0.5424145618964631,e,e,f,e
0.9001394985495029,0.09440633909748944,0.7591531915036352,f,f,e,e
-0.8189376478595871,1.0131554819474038,-0.9976565410532101,e,e,e,e
0.6915004470846492,0.42427703657211124,0.32815575417257703,f,e,f,e
0.19444623443632364,2.5816255697134007,0.5455022963428174,e,f,e,f
2.1920930992171135,1.563472123941394,0.5683644737441452,f,f,f,e
-0.6601932466325334,1.0051870266176075,-1.0784625821008733,f,e,f,e
1.9645227798499034,1.5087415263499036,0.5894488067328258,f,f,f,e
-0.13663216506142806,-0.648221806565989,-0.3600052505479988,e,e,f,f
-0.11486364708828584,-0.8864009554405741,-0.25907388268897114,e,e,f,f
0.2180475626594548,0.6164041314316255,-0.8240690765279155,e,e,e,f
-0.357918401835614,-0.7171072801826434,-0.18862561188619117,e,e,f,f
-0.9276431338853433,0.9804710709905607,-1.1918203122343567,e,e,e,e
0.11642662482508802,2.530005593811583,0.44611501608955534,e,e,e,f
-0.3239463919335515,1.5181640516628934,-0.22489448929102546,e,e,f,f
-0.29991312415340166,2.2251068928420032,0.46584090972187897,e,f,f,e
-0.25906488404695494,2.1658713195140322,0.5746035081470351,e,f,f,e
-0.27352511102579385,1.6469623703919756,-0.2797344479337568,e,e,f,e
-0.3447682531933982,-0.32510694182855426,-0.10871959950117839,e,e,f,e
2.167151359472474,1.5671779800383645,0.39007863099175627,f,f,e,e
-0.1325547041886016,1.8529560630207063,0.6507727244291256,e,e,f,e
0.21370342360347166,0.7196656665412748,-0.5008359260103817,e,f,e,f
0.37100658143445336,0.23020360173689017,0.38951663867075403,e,f,e,e
-0.284743894682453,-0.5602256927770787,0.26497308472106745,e,e,e,e
0.9945209955108975,-0.007117685517516473,0.5470816075790106,f,f,e,e
-0.8211535231874045,2.6091515825978897,0.7008981982636169,e,e,e,f
0.08457643676835505,2.631383347680817,0.7174087344652856,e,e,f,f
-0.631456748001484,1.0159644484244872,-0.9502729441704445,e,e,e,e
-0.41145906627458584,0.6580079269652159,-1.1003235041675754,e,e,e,e
1.3333408925283843,2.905488232739404,-0.5710678578201933,f,f,f,f
2.149961210864561,1.5133999508095977,0.5408017247406356,f,f,e,f
2.063464941134209,1.7053083135946054,0.3459433669145535,f,f,e,e
0.2916631351774258,0.0609746212460352,0.23009140057091193,e,f,e,f
-0.64319431278234,0.8561122251389823,-1.0848352722473888,e,e,e,e
-0.355741277839216,1.5630325520808361,-0.39149610615885905,e,e,f,e
0.2200194718812247,0.4836540747592322,-0.5506842066081432,f,f,e,e
0.8946944129916705,0.34685847979440804,0.226728542881378,f,f,f,e
-0.273371803664979,-0.16464112998958477,0.010241060458798946,e,e,f,e
0.9027816524074059,-0.12129039019106858,0.7445355599792773,f,f,e,e
-1.1115423834225142,-0.044888026904087205,-0.46124345936271205,f,f,f,f
-0.601933756066368,0.4483653769202452,-1.9467460279187851,f,e,e,e
0.3810880638319111,0.5285213907815468,-0.6675154020883686,e,e,e,e
-0.908674467985069,2.68460613650975,0.6374613563346453,e,f,f,f
-1.05225667842484,-0.024250502263892623,-0.4826325343507102,f,e,f,f
-0.07306801546809072,2.0083008638213085,0.4731384835319403,e,e,f,e
0.32962308805699136,0.3024349982689375,0.3539432490608738,e,e,f,e
-0.15424199872100713,2.1098300267347896,0.3655854978708514,e,e,f,e
1.4569807367413374,-1.4964954613019712,1.141163666724225,e,e,e,f
-0.09748163930696024,2.1804278109258095,0.44446959760891325,e,f,f,e
-0.012412075422402039,-0.9405248665171639,0.02373146039568655,e,e,f,f
-0.3086247710597617,1.6986799600184026,-0.38117693995685364,e,e,f,e
0.8656430333737359,0.2926872817503131,0.09304377531480251,f,f,f,f
-0.3704740786832777,1.3233869730652355,-0.44765436035008627,e,e,f,f
-0.6214110833861678,0.5369303426189586,-1.9209344679154212,e,e,e,e
-0.22636290139079618,2.062789560755109,0.573913766970395,e,e,f,e
0.20933101803702853,2.620418714151931,0.5333619951098335,e,e,f,f
0.27518691298349895,0.6010744139275948,-0.4489062422688234,e,e,e,f
-0.691203798028686,0.7741180964695682,-2.0149607187819925,f,e,e,e
-0.2615162005549636,-0.5531148497012474,0.3089549847912928,e,e,f,e
0.35668089040639506,0.06239695084483643,0.4378855822349247,f,e,e,f
-0.23904679277389063,-0.3140395486390052,0.3593121218505385,e,e,f,e
-0.3567675060094221,2.2741713744704426,0.38525520057283846,e,f,f,e
0.1517037663118324,0.11782898426934417,0.120403936662521,e,e,e,f
0.2907562894508529,0.4486569038492242,-0.5307223164708639,e,e,e,f
1.1512926301757234,3.137548397722015,-0.8494028385643215,f,f,f,f
-0.31147007171982966,-0.4364815809661814,0.19955871669136066,e,e,f,e
0.04913068105061258,1.26247729969051,-0.5976299180798739,f,f,f,f
-0.6397066053841802,1.0334622646148546,-1.0390541545909677,e,e,e,e
0.12949048698930765,2.679010721030572,0.6560646612177583,e,e,f,f
-0.10064446220215509,1.3917243108576791,-0.4095651393096412,e,e,f,e
-0.21350611803696404,1.9710340776853663,0.7002822053105787,e,e,f,e
-0.10320050174694645,1.7258006410642361,0.4976290952327387,e,e,f,e
0.8177285829206681,0.12457489580155251,0.7448666768443808,f,f,e,e
-0.916758689528962,2.6656342753115365,0.7371994440993976,e,f,e,f
0.19303444084552762,0.1733801664814463,0.23680770324491482,e,e,e,f
-0.2790349182259131,1.957775522878983,0.6336069529941097,e,e,f,e
1.3364598283355407,-1.3700627477153455,1.248610045882496,e,e,f,e
-0.05123987774106625,1.8767326002797062,0.41013495691108925,e,e,f,f
-0.2362318816262965,-0.3201562370419404,0.1663695852920004,e,e,f,e
-0.3390808747222942,0.8146406232406636,-1.828114681830092,f,e,e,f
1.6834925907529081,-0.7318056894699901,0.346547888483433,e,f,f,e
-0.006483854118583793,1.903174368404355,0.6543659254219022,e,e,f,e
0.15911255238390656,0.6736885812572911,-0.5404397928276384,f,e,e,e
-0.004266320011942354,0.9622702801254559,-0.46981147654501315,f,f,f,f
1.1870610067729808,2.993461121204936,-0.5600454193994056,f,e,f,f
0.7828065405391941,0.4315800802114361,0.40515766845348095,f,f,f,e
1.2395980617565234,2.9189479042382116,-0.4230006301396513,e,e,f,f
-0.33315871585284657,-0.057047706712653856,0.15679943851349243,e,e,f,e
-0.41578815247098155,0.596622132436482,-1.9156823826056768,f,e,f,e
0.8477055406703616,0.1693316773955103,0.4110699737965903,f,f,e,e
0.2014202785995143,1.049848438659107,-0.6032750634124759,f,f,f,f
-0.7368021481728009,1.01196088566432,-1.1998456467909024,e,f,f,e
1.547174550683685,-0.8633944605461468,0.32557843320584046,f,e,f,e
0.12410904992017849,0.5912736056032629,-0.3408966384929199,f,e,e,f
1.176304766227944,-1.7550507441575058,1.3797354017932064,e,e,f,f
0.15590652432637453,1.827515829637309,0.7655053186252815,f,e,f,e
0.15696194970376215,0.449098960757046,-0.5236241499314938,e,e,e,f
-0.2255860113952488,1.780299361535062,0.600555571187728,e,e,e,e
1.0238653646117908,0.4487575831693296,0.007519004637699472,f,f,f,e
-0.35861379364146284,1.7006170412157022,0.5696828179993612,e,e,f,e
0.3038220338398333,0.20267559174147437,0.2600269093662849,e,f,e,f
0.08823381601674862,1.1419507190416318,-0.6097362159233192,f,f,f,f
1.7806532773907926,-0.6933475055037187,0.47028966524845184,f,f,e,e
-1.0506953110801436,0.18126094206683735,-0.3174164198441195,f,f,f,f
-0.05935497737620027,-0.8283074379381445,-0.4224824388596834,e,e,f,e
2.138000491627089,1.6100120914596603,0.5624632392199008,f,f,f,f
0.2491885107318238,0.4790027832260749,-0.7415562881286528,f,e,e,e
-0.573780138546746,0.9398656058086858,-0.9199089842150086,e,e,e,e
-0.927236941515349,2.620851665555837,0.6119395807068668,e,f,e,f
-0.22763068341088077,-0.11996283038106512,0.1785783113102278,e,e,f,e
-0.3267726081647849,1.5850122665816906,-0.4952521704009222,e,e,e,e
0.289881650525844,0.6262628056863738,-0.5675085276341967,f,e,e,e
0.2637294979602055,2.547091768469682,0.46185573155524595,f,e,f,f
-0.9681863785050893,2.688918352946844,0.4437706286598093,f,f,e,f
2.1509862435942826,1.805403098375,0.5681779298809299,f,f,e,e
0.7905486881807325,0.3492382893687555,0.39437037971017763,f,f,f,e
0.13555672456581824,2.6368544173356687,0.5931278501536847,f,e,e,e
-0.2591686765911784,-0.41238341264976963,0.3660169911462179,e,e,f,e
1.6963864063910146,-0.8847962176062593,0.366813596757636,e,f,f,f
0.7992852356535108,0.4589815156145148,0.19079299936628857,f,f,f,e
-1.1472839782799327,0.3210297612383113,-0.40595060700226543,f,f,e,f
0.20065637812253106,1.1698249054894858,-0.6282917592825369,f,f,f,e
1.634954855290285,-0.8528430747139831,0.28675622618999064,f,f,f,f
1.3257304375958239,-1.6060583120938643,1.2133597030704444,e,e,f,f
1.817934357315006,-0.8320490640007647,0.33872491569223145,e,f,f,e
0.8121474388430439,-0.04630955091355804,0.59907779366795,f,f,f,f
-0.23789813840855445,2.1682023990681567,0.4661356071558927,e,e,f,f
-0.22212352133655094,1.3190360760314612,-0.4995937489141331,e,e,f,e
0.01415482149024612,-0.7031128524841112,-0.38114540011277276,e,e,f,f
0.04325629579622094,1.0904902099953029,-0.5765375760343187,f,f,f,e
0.19609061135802427,0.4576142804612149,-0.5054668693505564,e,e,e,f
0.7896771832887456,0.5710323646597647,0.3947222158760969,f,f,e,e
0.8961591964882574,0.2289866898114606,0.17678021691260187,f,f,f,e
-0.21363956313448446,-0.45239976320574177,-0.3312938841616888,e,e,f,f
1.4071228460316123,3.113392029509491,-0.5188955107129526,f,f,e,f
2.120613337739629,1.6034006425100071,0.4116865897681725,f,f,f,e
0.3106348929466659,0.5933293558364011,-0.45938331829363455,e,e,e,f
-0.14055649312454732,-0.6279018555403115,-0.3202036130773802,e,e,f,f
2.114375572497925,1.619942661640112,0.5927620368590512,f,f,e,e
0.17975655400851825,2.606564580141694,0.5256451718480372,e,e,f,f
1.6487614624361406,-0.9449036985256581,0.2800147836886946,f,f,f,e
-0.8650832918648859,2.6412574671512368,0.37384791933961564,e,f,f,f
0.7732593169303836,0.46894384825547614,0.232164518720021,f,e,f,e
-0.09345863340488686,-0.7393021463083231,-0.18645631607976468,e,e,f,f
1.4105807064503921,-1.4706218099722115,1.5245351612614026,e,f,f,f
0.3152237020847583,0.08470063866860815,0.4014263933056932,e,e,e,f
0.17667601660324117,-0.7505886763738838,-0.41326497480131164,e,e,f,e
-0.2533885903417768,1.9414615214494098,0.5847441216922595,e,e,f,e
-0.21915819835844874,-0.1544918506114798,-0.0012311263088117357,e,e,f,e
-0.2941730405429354,-0.5151732349424759,0.47568746357461217,e,f,f,e
-0.5014272419747231,0.47903305526651363,-1.8584259425526182,f,e,e,e
-0.1402709223021145,1.8173450513116916,0.507312189764561,e,e,f,e
1.2823343134035956,2.9363097309239,-0.5690458325680384,f,e,f,f
-0.51363494102133,0.6069402019475942,-1.9106689171304034,f,e,e,e
-0.39449236082097494,0.5215631390921045,-1.9822349978881184,f,e,e,e
-0.5274492579057248,0.5570435805484839,-1.971674136662041,f,e,e,e
-0.12213212275197444,1.7479018788757246,0.395298628323142,e,e,f,e
1.3387328622450874,2.878596212276158,-0.519801479126995,f,f,f,f
0.2749258188412479,0.18976096144712573,0.28624769206873374,e,e,e,f
-0.10947122194600756,1.6854562066068648,0.8660389666016165,f,e,f,e
-0.9573392199136572,2.6040554759185337,0.590158180135639,e,f,e,f
-0.005683183934970748,-0.5514126166263074,0.3233354705509381,e,e,f,e
1.1845475792061417,-1.555286046349585,1.369570631087919,e,e,f,e
0.24805926489092067,0.031142513702436064,0.10478992646780674,e,e,e,f
-0.1876376914846017,-0.48842433960910625,0.2955875858233652,e,e,f,e
0.26124662094681617,1.061851412829279,-0.4796429859421314,f,f,f,f
1.2510240148116725,2.9105669591469123,-0.5276805960391681,e,e,f,f
-0.31489598425005455,-0.33214152725100954,0.016911263662344498,e,e,f,e
-0.0667805101412147,-0.6683257666131646,-0.26026372161974315,e,e,f,f
0.43585132308197827,0.02538960684672273,0.19901345098896267,e,e,e,f
1.2352977522557704,2.992316568409004,-0.46264368190992033,f,e,f,f
-0.23158108439015776,-0.5246389211913738,0.33166462097386795,e,e,f,f
-0.11045102854013852,1.8649766485924972,0.6870161959010733,e,e,f,e
-0.26599414697860874,1.52602776729783,-0.29197046957167805,e,e,f,e
0.18041447834867907,1.1800330057990804,-0.6811612348405242,f,f,f,f
1.5261427703382016,-0.7801231930935721,0.38082389526983995,f,f,e,e
0.12327260997770674,2.6402545326454825,0.6132538793352694,e,e,f,e
1.3051034823457854,3.0780244959005767,-0.4735669675988503,f,f,f,f
0.16940523969011287,0.491244674820152,-0.6436636754088801,e,e,e,e
1.6440261865861256,-0.8118306002570426,0.5215690698555693,f,f,f,f
1.325426053232224,-1.5400276218282636,1.3836163352565776,e,e,f,f
-0.24016149657985256,1.412943629599491,-0.49072142872644464,e,f,f,e
0.9913940354239448,-0.016605563925301714,0.7487789533780962,f,f,e,e
0.7840633937377137,0.4908856387328149,0.33264640567969994,f,f,f,f
0.024405248051869527,1.5689777083338072,-0.27808822342492484,e,f,f,e
-0.9795568649145686,-0.08409479876451251,-0.36449326900677015,f,f,f,f
-0.2493774666782415,-0.13243588696630365,0.12053359588191788,e,e,e,e
-0.4152754632491398,-0.5280106111171459,0.3357852562891728,e,e,f,e
0.7890304292027603,0.31358440905695184,0.24852749030383953,f,f,e,e
0.43211674112982984,0.12044269554109166,0.3552352089826276,e,e,e,f
0.18483505381093435,1.2108559344705028,-0.6154309771682205,f,e,f,f
-0.2341088120140073,2.1187890326983854,0.29994965771231474,e,f,f,e
2.0974269653007522,1.614407004967914,0.6532664294928889,f,f,f,e
1.2597016097254783,-1.7503722904295274,1.394394575653615,e,e,f,f
0.8491125348327415,0.4516978435073579,0.2917450696410836,e,f,f,e
1.983117568287545,1.619227818552204,0.6295119493568513,f,f,f,e
-0.16315924068944984,1.898937177732736,0.7374006699888757,f,e,f,e
-0.1920554402583428,2.119403198228094,0.41223634583733093,e,f,f,e
1.3139977843528692,3.074064573353124,-0.40913734976366556,e,e,e,f
0.6600857633641781,-0.00813158260198174,0.9495957934426185,e,f,e,e
1.954110025784323,1.7724388243271871,0.5137417324236236,f,f,f,e
0.28047813924449766,0.4989441944931064,-0.4925551895134261,e,e,e,f
-0.9825927816264696,0.15459738959326086,-0.29263460637529704,e,f,f,e
0.6962257447765975,0.2967567308132514,0.14025981373684399,f,f,f,e
-0.5598016635761884,1.0181659358747444,-1.231822120246563,e,e,f,e
1.274953761560483,3.134603630851861,-0.5064409335774227,f,e,e,f
-0.8568104593008526,0.18213983526465022,-0.37285137821739256,f,f,f,f
1.9122125093013544,1.5347469308283972,0.5074735630950032,f,f,f,e
-0.7869965883301947,0.7522666172320551,-1.0867023232335995,f,e,e,e
0.2909545031562812,0.43387407886758034,-0.4952226164529226,e,e,f,f
-0.3793575267333978,0.5430025800928059,-1.8998662915700675,f,e,e,e
1.5271620444848586,-0.7802369690544468,0.3654094807228271,e,e,f,f
1.2953888523601336,3.0776282419491396,-0.6920324587892799,f,e,e,f
-0.6756131746620817,0.37302049767329964,-1.8516740580152502,f,e,e,e
0.08915626926152814,1.2620248622609331,-0.5833109293539324,f,f,f,f
0.0514431514168535,1.3504749421287991,-0.5730775324218575,f,f,f,f
-0.28632827442439546,1.4428851290685236,-0.32094103191664936,e,f,f,e
0.8085407104516574,-0.061030141048248415,0.6116479158451278,f,f,e,e
1.5621753854362816,-0.9600968662095165,0.2571123366529765,e,f,f,f
-0.6687431039517981,0.4783747395462316,-1.8104038289059559,f,e,e,e
2.0010981489261894,1.5867067641999655,0.6661174589456174,f,f,f,e
-1.1083114531660234,0.18183182406148407,-0.5641097437351932,f,f,f,f
-1.0595482089259924,0.08609075832844043,-0.47408257858776887,f,f,f,f
-0.15494997095492014,-0.18554961943625764,-7.694561698736342E-4,e,f,f,e
-0.2279061696307437,2.187348471239956,0.27954788498864747,e,f,f,e
-0.5855368342228282,0.8892245320562375,-1.083532094877326,e,e,e,f
2.157738711783581,1.677149112993793,0.5557830092287975,f,f,f,e
0.21852087453899657,0.4233449994230175,-0.5045651137192413,f,e,e,e
0.7468803128449402,0.44161958767221476,0.31181988745148453,f,f,f,e
-0.11615200427999384,0.043921193581425155,0.05254650691907663,f,e,f,e
-0.695565673820321,0.9548135806000818,-1.0000873752009625,e,e,e,e
-0.6702747717569513,0.5540368940751965,-1.8859721665786797,f,e,e,e
-0.4473812639512755,-0.3741450057750526,0.3348476070053309,e,f,f,e
-0.9945856559626212,2.534990748411731,0.6456880050125381,e,f,e,f
0.8614729901745896,-0.02770730392927484,0.6365044421929367,f,f,e,e
0.297319673422515,1.1745484393039054,-0.42534147298883296,f,f,e,e
0.2798140059775208,0.5713267090495653,-0.4474163131856087,e,e,e,f
-0.11127524620909701,-0.1650089861007346,0.0735194353824816,e,e,f,e
0.7422675788127341,0.3080757616342317,0.33955722411122136,f,f,f,f
-0.31242501479999774,-0.27899078891926943,0.03050569046739953,e,e,f,e
-0.04042199501025512,1.9718835806863644,0.8230531762098455,e,e,f,e
-0.2528596294618278,-0.13699333025113414,0.1278937245581476,e,e,f,e
1.2193940532986027,-1.5814956757127523,1.2840676301685867,f,e,f,f
-0.4567721093352702,1.1382427688966557,-1.1144664047809127,f,e,e,e
0.18880752674896906,0.512976398758122,-0.5638525255079367,e,e,e,f
-0.32592020246987763,-0.2850871576803206,0.14350127450741784,e,e,f,e
-0.33512445373972877,2.095749681070253,0.6264508014557704,e,f,f,e
-0.8296753362551526,2.6785444450557403,0.5147478118904503,e,f,e,f
-0.2107344279045923,-0.38694837708336866,0.2971210332741594,e,e,f,e
0.2765375653865453,2.654927593093025,0.47787062674007774,e,e,f,f
1.2779054502517435,2.9425992891454236,-0.47072044937613006,f,e,e,f
0.36804717694673167,0.21577365670278342,0.18779054105099696,e,e,e,f
